label,tn,fp,fn,tp,acc,pre,recall,auc,f1,mcc
Anticancer_096,527,7,73,9,0.8701,0.5625,0.1098,0.7331,0.1837,0.2064
Anticancer_096,516,18,68,14,0.8604,0.4375,0.1707,0.6521,0.2456,0.2097
Anticancer_096,529,5,69,13,0.8799,0.7222,0.1585,0.7392,0.26,0.3009
Anticancer_096,523,12,67,14,0.8718,0.5385,0.1728,0.7452,0.2617,0.2528
Anticancer_096,524,11,62,19,0.8815,0.6333,0.2346,0.7867,0.3423,0.336
Anticancer_096,519,16,58,23,0.8799,0.5897,0.284,0.7128,0.3833,0.3525
Anticancer_096,524,11,70,11,0.8685,0.5,0.1358,0.7177,0.2136,0.2099
Anticancer_096,524,11,72,9,0.8653,0.45,0.1111,0.696,0.1782,0.1727
Anticancer_096,532,3,74,7,0.875,0.7,0.0864,0.69,0.1538,0.2161
Anticancer_097,530,4,73,9,0.875,0.6923,0.1098,0.771,0.1895,0.2417
Anticancer_097,523,11,70,12,0.8685,0.5217,0.1463,0.7199,0.2286,0.2253
Anticancer_097,520,14,74,8,0.8571,0.3636,0.0976,0.6249,0.1538,0.1306
Anticancer_097,526,8,60,22,0.8896,0.7333,0.2683,0.7425,0.3929,0.3998
Anticancer_097,528,7,68,13,0.8782,0.65,0.1605,0.7303,0.2574,0.2811
Anticancer_097,527,8,62,19,0.8864,0.7037,0.2346,0.7399,0.3519,0.3625
Anticancer_097,505,30,51,30,0.8685,0.5,0.3704,0.7091,0.4255,0.3582
Anticancer_097,519,16,71,10,0.8588,0.3846,0.1235,0.7163,0.1869,0.1572
Anticancer_097,527,8,67,14,0.8782,0.6364,0.1728,0.7003,0.2718,0.2875
Anticancer_097,525,10,66,15,0.8766,0.6,0.1852,0.6956,0.283,0.2851
Anticancer_098,531,3,71,11,0.8799,0.7857,0.1341,0.7699,0.2292,0.293
Anticancer_098,527,7,73,9,0.8701,0.5625,0.1098,0.7343,0.1837,0.2064
Anticancer_098,522,12,73,9,0.862,0.4286,0.1098,0.6561,0.1748,0.1634
Anticancer_098,527,7,62,20,0.888,0.7407,0.2439,0.7344,0.367,0.383
Anticancer_098,528,7,68,13,0.8782,0.65,0.1605,0.7373,0.2574,0.2811
Anticancer_098,518,17,61,20,0.8734,0.5405,0.2469,0.7587,0.339,0.306
Anticancer_098,526,9,65,16,0.8799,0.64,0.1975,0.7035,0.3019,0.3095
Anticancer_098,516,19,65,16,0.8636,0.4571,0.1975,0.7326,0.2759,0.2365
Anticancer_098,522,13,67,14,0.8701,0.5185,0.1728,0.7212,0.2593,0.2452
Anticancer_098,521,14,66,15,0.8701,0.5172,0.1852,0.6944,0.2727,0.2537
Anticancer_099,522,12,69,13,0.8685,0.52,0.1585,0.7652,0.243,0.2342
Anticancer_099,528,6,75,7,0.8685,0.5385,0.0854,0.7093,0.1474,0.1752
Anticancer_099,520,14,74,8,0.8571,0.3636,0.0976,0.6418,0.1538,0.1306
Anticancer_099,524,10,61,21,0.8847,0.6774,0.2561,0.7371,0.3717,0.3688
Anticancer_099,525,10,61,20,0.8847,0.6667,0.2469,0.7254,0.3604,0.3583
Anticancer_099,529,6,69,12,0.8782,0.6667,0.1481,0.7706,0.2424,0.2748
Anticancer_099,524,11,63,18,0.8799,0.6207,0.2222,0.7142,0.3273,0.3218
Anticancer_099,516,19,67,14,0.8604,0.4242,0.1728,0.7277,0.2456,0.2061
Anticancer_099,511,24,66,15,0.8539,0.3846,0.1852,0.7188,0.25,0.1947
Anticancer_099,531,4,74,7,0.8734,0.6364,0.0864,0.6783,0.1522,0.2014
Anticancer_100,521,13,68,14,0.8685,0.5185,0.1707,0.7829,0.2569,0.2429
Anticancer_100,527,7,72,10,0.8718,0.5882,0.122,0.7188,0.202,0.2257
Anticancer_100,519,15,72,10,0.8588,0.4,0.122,0.6259,0.1869,0.1616
Anticancer_100,521,13,60,22,0.8815,0.6286,0.2683,0.7436,0.3761,0.358
Anticancer_100,523,12,61,20,0.8815,0.625,0.2469,0.7427,0.354,0.3418
Anticancer_100,517,18,58,23,0.8766,0.561,0.284,0.7507,0.377,0.3394
Anticancer_100,521,14,68,13,0.8669,0.4815,0.1605,0.7195,0.2407,0.2217
Anticancer_100,522,13,71,10,0.8636,0.4348,0.1235,0.7241,0.1923,0.1767
Anticancer_100,510,25,64,17,0.8555,0.4048,0.2099,0.7058,0.2764,0.2187
Anticancer_100,530,5,71,10,0.8766,0.6667,0.1235,0.6732,0.2083,0.2502
Anticancer_101,529,5,68,14,0.8815,0.7368,0.1707,0.7873,0.2772,0.3171
Anticancer_101,522,12,72,10,0.8636,0.4545,0.122,0.7026,0.1923,0.1821
Anticancer_101,512,22,68,14,0.8539,0.3889,0.1707,0.6338,0.2373,0.1876
Anticancer_101,522,12,62,20,0.8799,0.625,0.2439,0.7444,0.3509,0.3389
Anticancer_101,523,12,63,18,0.8782,0.6,0.2222,0.7347,0.3243,0.3137
Anticancer_101,527,8,68,13,0.8766,0.619,0.1605,0.7281,0.2549,0.271
Anticancer_101,527,8,71,10,0.8718,0.5556,0.1235,0.714,0.202,0.2177
Anticancer_101,520,15,69,12,0.8636,0.4444,0.1481,0.728,0.2222,0.1983
Anticancer_101,519,16,65,16,0.8685,0.5,0.1975,0.7167,0.2832,0.2553
Anticancer_101,523,12,65,16,0.875,0.5714,0.1975,0.6733,0.2936,0.2841
Anticancer_102,522,12,67,15,0.8718,0.5556,0.1829,0.7629,0.2752,0.2663
Anticancer_102,522,12,71,11,0.8653,0.4783,0.1341,0.7028,0.2095,0.2001
Anticancer_102,502,32,64,18,0.8442,0.36,0.2195,0.656,0.2727,0.1985
Anticancer_102,527,7,62,20,0.888,0.7407,0.2439,0.7517,0.367,0.383
Anticancer_102,519,16,58,23,0.8799,0.5897,0.284,0.7478,0.3833,0.3525
Anticancer_102,529,6,69,12,0.8782,0.6667,0.1481,0.7076,0.2424,0.2748
Anticancer_102,521,14,70,11,0.8636,0.44,0.1358,0.7138,0.2075,0.1878
Anticancer_102,526,9,70,11,0.8718,0.55,0.1358,0.7275,0.2178,0.2269
Anticancer_102,521,14,68,13,0.8669,0.4815,0.1605,0.7068,0.2407,0.2217
Anticancer_102,533,2,71,10,0.8815,0.8333,0.1235,0.684,0.2151,0.2927
Anticancer_103,522,12,67,15,0.8718,0.5556,0.1829,0.7662,0.2752,0.2663
Anticancer_103,519,15,71,11,0.8604,0.4231,0.1341,0.7054,0.2037,0.1792
Anticancer_103,510,24,66,16,0.8539,0.4,0.1951,0.6538,0.2623,0.207
Anticancer_103,529,5,68,14,0.8815,0.7368,0.1707,0.7417,0.2772,0.3171
Anticancer_103,520,15,64,17,0.8718,0.5312,0.2099,0.742,0.3009,0.2769
Anticancer_103,528,7,68,13,0.8782,0.65,0.1605,0.763,0.2574,0.2811
Anticancer_103,520,15,67,14,0.8669,0.4828,0.1728,0.7016,0.2545,0.231
Anticancer_103,522,13,71,10,0.8636,0.4348,0.1235,0.697,0.1923,0.1767
Anticancer_103,514,21,65,16,0.8604,0.4324,0.1975,0.6903,0.2712,0.2251
Anticancer_103,530,5,67,14,0.8831,0.7368,0.1728,0.6627,0.28,0.3196
Anticancer_104,517,17,68,14,0.862,0.4516,0.1707,0.7681,0.2478,0.2158
Anticancer_104,523,11,73,9,0.8636,0.45,0.1098,0.7045,0.1765,0.1709
Anticancer_104,512,22,66,16,0.8571,0.4211,0.1951,0.6424,0.2667,0.2173
Anticancer_104,526,8,66,16,0.8799,0.6667,0.1951,0.7371,0.3019,0.3162
Anticancer_104,525,10,64,17,0.8799,0.6296,0.2099,0.7069,0.3148,0.3156
Anticancer_104,525,10,63,18,0.8815,0.6429,0.2222,0.7504,0.3303,0.3302
Anticancer_104,525,10,75,6,0.862,0.375,0.0741,0.7238,0.1237,0.1177
Anticancer_104,521,14,70,11,0.8636,0.44,0.1358,0.7414,0.2075,0.1878
Anticancer_104,527,8,69,12,0.875,0.6,0.1481,0.7266,0.2376,0.254
Anticancer_104,528,7,71,10,0.8734,0.5882,0.1235,0.6917,0.2041,0.2277
Anticancer_105,523,11,65,17,0.8766,0.6071,0.2073,0.7485,0.3091,0.3045
Anticancer_105,529,5,74,8,0.8718,0.6154,0.0976,0.7211,0.1684,0.2085
Anticancer_105,515,19,68,14,0.8588,0.4242,0.1707,0.6495,0.2435,0.2039
Anticancer_105,528,6,60,22,0.8929,0.7857,0.2683,0.7502,0.4,0.4192
Anticancer_105,527,8,61,20,0.888,0.7143,0.2469,0.7176,0.367,0.3763
Anticancer_105,520,15,61,20,0.8766,0.5714,0.2469,0.7636,0.3448,0.3195
Anticancer_105,522,13,67,14,0.8701,0.5185,0.1728,0.7174,0.2593,0.2452
Anticancer_105,511,24,64,17,0.8571,0.4146,0.2099,0.7265,0.2787,0.2237
Anticancer_105,528,7,68,13,0.8782,0.65,0.1605,0.7167,0.2574,0.2811
Anticancer_105,522,13,61,20,0.8799,0.6061,0.2469,0.6866,0.3509,0.3341
Anticancer_106,517,17,67,15,0.8636,0.4688,0.1829,0.7688,0.2632,0.2313
Anticancer_106,528,6,75,7,0.8685,0.5385,0.0854,0.7431,0.1474,0.1752
Anticancer_106,513,21,67,15,0.8571,0.4167,0.1829,0.6505,0.2542,0.208
Anticancer_106,527,7,63,19,0.8864,0.7308,0.2317,0.7539,0.3519,0.3693
Anticancer_106,515,20,60,21,0.8701,0.5122,0.2593,0.718,0.3443,0.3008
Anticancer_106,525,10,64,17,0.8799,0.6296,0.2099,0.7438,0.3148,0.3156
Anticancer_106,519,16,63,18,0.8718,0.5294,0.2222,0.7088,0.313,0.2846
Anticancer_106,521,14,68,13,0.8669,0.4815,0.1605,0.7315,0.2407,0.2217
Anticancer_106,524,11,66,15,0.875,0.5769,0.1852,0.7174,0.2804,0.2767
Anticancer_106,532,3,72,9,0.8782,0.75,0.1111,0.683,0.1935,0.258
Anticancer_107,525,9,69,13,0.8734,0.5909,0.1585,0.7697,0.25,0.2594
Anticancer_107,525,9,72,10,0.8685,0.5263,0.122,0.7423,0.198,0.2065
Anticancer_107,526,8,75,7,0.8653,0.4667,0.0854,0.6581,0.1443,0.1551
Anticancer_107,529,5,64,18,0.888,0.7826,0.2195,0.7675,0.3429,0.3765
Anticancer_107,527,8,64,17,0.8831,0.68,0.2099,0.7295,0.3208,0.3338
Anticancer_107,524,11,62,19,0.8815,0.6333,0.2346,0.7698,0.3423,0.336
Anticancer_107,524,11,67,14,0.8734,0.56,0.1728,0.7265,0.2642,0.2608
Anticancer_107,515,20,65,16,0.862,0.4444,0.1975,0.7459,0.2735,0.2307
Anticancer_107,527,8,67,14,0.8782,0.6364,0.1728,0.7058,0.2718,0.2875
Anticancer_107,532,3,70,11,0.8815,0.7857,0.1358,0.6913,0.2316,0.2952
Anticancer_108,522,12,69,13,0.8685,0.52,0.1585,0.7678,0.243,0.2342
Anticancer_108,528,6,75,7,0.8685,0.5385,0.0854,0.7139,0.1474,0.1752
Anticancer_108,524,10,72,10,0.8669,0.5,0.122,0.6552,0.1961,0.1978
Anticancer_108,523,11,60,22,0.8847,0.6667,0.2683,0.7448,0.3826,0.3737
Anticancer_108,520,15,60,21,0.8782,0.5833,0.2593,0.7261,0.359,0.3331
Anticancer_108,523,12,59,22,0.8847,0.6471,0.2716,0.7583,0.3826,0.3687
Anticancer_108,522,13,63,18,0.8766,0.5806,0.2222,0.7092,0.3214,0.306
Anticancer_108,507,28,55,26,0.8653,0.4815,0.321,0.7362,0.3852,0.321
Anticancer_108,525,10,66,15,0.8766,0.6,0.1852,0.7033,0.283,0.2851
Anticancer_108,524,11,67,14,0.8734,0.56,0.1728,0.6928,0.2642,0.2608
Anticancer_109,524,10,67,15,0.875,0.6,0.1829,0.7556,0.2804,0.2827
Anticancer_109,519,15,69,13,0.8636,0.4643,0.1585,0.7128,0.2364,0.2127
Anticancer_109,526,8,74,8,0.8669,0.5,0.0976,0.6556,0.1633,0.1764
Anticancer_109,524,10,63,19,0.8815,0.6552,0.2317,0.7448,0.3423,0.3416
Anticancer_109,527,8,65,16,0.8815,0.6667,0.1975,0.7232,0.3048,0.3189
Anticancer_109,525,10,63,18,0.8815,0.6429,0.2222,0.7697,0.3303,0.3302
Anticancer_109,522,13,70,11,0.8653,0.4583,0.1358,0.7361,0.2095,0.1947
Anticancer_109,519,16,67,14,0.8653,0.4667,0.1728,0.7379,0.2523,0.2244
Anticancer_109,523,12,68,13,0.8701,0.52,0.1605,0.7344,0.2453,0.2364
Anticancer_109,533,2,72,9,0.8799,0.8182,0.1111,0.6969,0.1957,0.274
Anticancer_110,523,11,70,12,0.8685,0.5217,0.1463,0.7641,0.2286,0.2253
Anticancer_110,517,17,67,15,0.8636,0.4688,0.1829,0.7356,0.2632,0.2313
Anticancer_110,507,27,61,21,0.8571,0.4375,0.2561,0.6685,0.3231,0.2605
Anticancer_110,519,15,58,24,0.8815,0.6154,0.2927,0.7685,0.3967,0.3691
Anticancer_110,532,3,65,16,0.8896,0.8421,0.1975,0.7169,0.32,0.3751
Anticancer_110,523,12,63,18,0.8782,0.6,0.2222,0.7712,0.3243,0.3137
Anticancer_110,527,8,68,13,0.8766,0.619,0.1605,0.7276,0.2549,0.271
Anticancer_110,522,13,65,16,0.8734,0.5517,0.1975,0.7413,0.2909,0.2764
Anticancer_110,526,9,68,13,0.875,0.5909,0.1605,0.708,0.2524,0.2616
Anticancer_110,531,4,71,10,0.8782,0.7143,0.1235,0.6937,0.2105,0.263
Anticancer_111,528,6,65,17,0.8847,0.7391,0.2073,0.7592,0.3238,0.3513
Anticancer_111,523,11,69,13,0.8701,0.5417,0.1585,0.7133,0.2453,0.2422
Anticancer_111,511,23,64,18,0.8588,0.439,0.2195,0.6511,0.2927,0.2405
Anticancer_111,527,7,63,19,0.8864,0.7308,0.2317,0.7519,0.3519,0.3693
Anticancer_111,526,9,65,16,0.8799,0.64,0.1975,0.729,0.3019,0.3095
Anticancer_111,527,8,65,16,0.8815,0.6667,0.1975,0.7728,0.3048,0.3189
Anticancer_111,521,14,61,20,0.8782,0.5882,0.2469,0.7248,0.3478,0.3267
Anticancer_111,521,14,68,13,0.8669,0.4815,0.1605,0.7268,0.2407,0.2217
Anticancer_111,528,7,72,9,0.8718,0.5625,0.1111,0.7091,0.1856,0.2083
Anticancer_111,523,12,67,14,0.8718,0.5385,0.1728,0.6989,0.2617,0.2528
Anticancer_112,528,6,73,9,0.8718,0.6,0.1098,0.7615,0.1856,0.2171
Anticancer_112,524,10,71,11,0.8685,0.5238,0.1341,0.7154,0.2136,0.2161
Anticancer_112,521,13,72,10,0.862,0.4348,0.122,0.6629,0.1905,0.1749
Anticancer_112,521,13,59,23,0.8831,0.6389,0.2805,0.7649,0.3898,0.3709
Anticancer_112,524,11,64,17,0.8782,0.6071,0.2099,0.7164,0.3119,0.3071
Anticancer_112,518,17,59,22,0.8766,0.5641,0.2716,0.749,0.3667,0.3328
Anticancer_112,517,18,60,21,0.8734,0.5385,0.2593,0.7217,0.35,0.3131
Anticancer_112,513,22,63,18,0.862,0.45,0.2222,0.7248,0.2975,0.2484
Anticancer_112,516,19,66,15,0.862,0.4412,0.1852,0.7232,0.2609,0.2215
Anticancer_112,531,4,72,9,0.8766,0.6923,0.1111,0.6941,0.1915,0.2437
Anticancer_113,528,6,73,9,0.8718,0.6,0.1098,0.7755,0.1856,0.2171
Anticancer_113,525,9,71,11,0.8701,0.55,0.1341,0.7371,0.2157,0.2248
Anticancer_113,523,11,74,8,0.862,0.4211,0.0976,0.6757,0.1584,0.1512
Anticancer_113,525,9,62,20,0.8847,0.6897,0.2439,0.7587,0.3604,0.3641
Anticancer_113,522,13,65,16,0.8734,0.5517,0.1975,0.7125,0.2909,0.2764
Anticancer_113,521,14,62,19,0.8766,0.5758,0.2346,0.735,0.3333,0.3128
Anticancer_113,520,15,66,15,0.8685,0.5,0.1852,0.7286,0.2703,0.2467
Anticancer_113,519,16,65,16,0.8685,0.5,0.1975,0.7262,0.2832,0.2553
Anticancer_113,519,16,67,14,0.8653,0.4667,0.1728,0.7028,0.2523,0.2244
Anticancer_113,529,6,69,12,0.8782,0.6667,0.1481,0.6903,0.2424,0.2748
Anticancer_114,525,9,65,17,0.8799,0.6538,0.2073,0.7438,0.3148,0.3218
Anticancer_114,522,12,70,12,0.8669,0.5,0.1463,0.7314,0.2264,0.2175
Anticancer_114,515,19,70,12,0.8555,0.3871,0.1463,0.6433,0.2124,0.1721
Anticancer_114,527,7,65,17,0.8831,0.7083,0.2073,0.7564,0.3208,0.3409
Anticancer_114,522,13,63,18,0.8766,0.5806,0.2222,0.715,0.3214,0.306
Anticancer_114,521,14,60,21,0.8799,0.6,0.2593,0.7655,0.3621,0.3403
Anticancer_114,518,17,61,20,0.8734,0.5405,0.2469,0.6987,0.339,0.306
Anticancer_114,517,18,64,17,0.8669,0.4857,0.2099,0.7473,0.2931,0.2573
Anticancer_114,528,7,72,9,0.8718,0.5625,0.1111,0.7085,0.1856,0.2083
Anticancer_114,529,6,71,10,0.875,0.625,0.1235,0.7087,0.2062,0.2385
Anticancer_115,524,10,67,15,0.875,0.6,0.1829,0.7384,0.2804,0.2827
Anticancer_115,523,11,73,9,0.8636,0.45,0.1098,0.6924,0.1765,0.1709
Anticancer_115,510,24,66,16,0.8539,0.4,0.1951,0.6723,0.2623,0.207
Anticancer_115,521,13,58,24,0.8847,0.6486,0.2927,0.7413,0.4034,0.3836
Anticancer_115,516,19,60,21,0.8718,0.525,0.2593,0.7346,0.3471,0.3069
Anticancer_115,523,12,60,21,0.8831,0.6364,0.2593,0.7501,0.3684,0.3554
Anticancer_115,525,10,71,10,0.8685,0.5,0.1235,0.7086,0.198,0.1998
Anticancer_115,525,10,71,10,0.8685,0.5,0.1235,0.7323,0.198,0.1998
Anticancer_115,523,12,64,17,0.8766,0.5862,0.2099,0.6978,0.3091,0.2991
Anticancer_115,531,4,67,14,0.8847,0.7778,0.1728,0.6953,0.2828,0.3318
Anticancer_116,525,9,67,15,0.8766,0.625,0.1829,0.7496,0.283,0.2915
Anticancer_116,512,22,69,13,0.8523,0.3714,0.1585,0.7068,0.2222,0.1722
Anticancer_116,517,17,69,13,0.8604,0.4333,0.1585,0.655,0.2321,0.2
Anticancer_116,529,5,61,21,0.8929,0.8077,0.2561,0.7489,0.3889,0.4169
Anticancer_116,517,18,58,23,0.8766,0.561,0.284,0.7183,0.377,0.3394
Anticancer_116,521,14,58,23,0.8831,0.6216,0.284,0.7468,0.3898,0.3666
Anticancer_116,526,9,66,15,0.8782,0.625,0.1852,0.712,0.2857,0.294
Anticancer_116,514,21,64,17,0.862,0.4474,0.2099,0.7242,0.2857,0.2397
Anticancer_116,519,16,67,14,0.8653,0.4667,0.1728,0.686,0.2523,0.2244
Anticancer_116,532,3,71,10,0.8799,0.7692,0.1235,0.6864,0.2128,0.2771
Anticancer_117,521,13,60,22,0.8815,0.6286,0.2683,0.7563,0.3761,0.358
Anticancer_117,532,2,77,5,0.8718,0.7143,0.061,0.7235,0.1124,0.1834
Anticancer_117,515,19,66,16,0.862,0.4571,0.1951,0.6653,0.2735,0.2341
Anticancer_117,527,7,60,22,0.8912,0.7586,0.2683,0.7652,0.3964,0.4093
Anticancer_117,528,7,66,15,0.8815,0.6818,0.1852,0.7179,0.2913,0.3134
Anticancer_117,527,8,65,16,0.8815,0.6667,0.1975,0.7514,0.3048,0.3189
Anticancer_117,520,15,62,19,0.875,0.5588,0.2346,0.7097,0.3304,0.3056
Anticancer_117,517,18,70,11,0.8571,0.3793,0.1358,0.7166,0.2,0.163
Anticancer_117,523,12,69,12,0.8685,0.5,0.1481,0.697,0.2286,0.2196
Anticancer_117,523,12,67,14,0.8718,0.5385,0.1728,0.6909,0.2617,0.2528
Anticancer_118,524,10,67,15,0.875,0.6,0.1829,0.7536,0.2804,0.2827
Anticancer_118,521,13,69,13,0.8669,0.5,0.1585,0.7118,0.2407,0.2267
Anticancer_118,515,19,70,12,0.8555,0.3871,0.1463,0.6585,0.2124,0.1721
Anticancer_118,531,3,61,21,0.8961,0.875,0.2561,0.7548,0.3962,0.4397
Anticancer_118,530,5,67,14,0.8831,0.7368,0.1728,0.7379,0.28,0.3196
Anticancer_118,525,10,67,14,0.875,0.5833,0.1728,0.7383,0.2667,0.2692
Anticancer_118,520,15,69,12,0.8636,0.4444,0.1481,0.7283,0.2222,0.1983
Anticancer_118,515,20,63,18,0.8653,0.4737,0.2222,0.7276,0.3025,0.2596
Anticancer_118,525,10,72,9,0.8669,0.4737,0.1111,0.7136,0.18,0.1806
Anticancer_118,522,13,68,13,0.8685,0.5,0.1605,0.6879,0.243,0.2289
Anticancer_119,527,7,66,16,0.8815,0.6957,0.1951,0.75,0.3048,0.3261
Anticancer_119,525,9,72,10,0.8685,0.5263,0.122,0.7105,0.198,0.2065
Anticancer_119,517,17,68,14,0.862,0.4516,0.1707,0.6561,0.2478,0.2158
Anticancer_119,523,11,58,24,0.888,0.6857,0.2927,0.7431,0.4103,0.3993
Anticancer_119,528,7,69,12,0.8766,0.6316,0.1481,0.7313,0.24,0.264
Anticancer_119,515,20,59,22,0.8718,0.5238,0.2716,0.7641,0.3577,0.314
Anticancer_119,524,11,63,18,0.8799,0.6207,0.2222,0.7002,0.3273,0.3218
Anticancer_119,521,14,70,11,0.8636,0.44,0.1358,0.7241,0.2075,0.1878
Anticancer_119,527,8,71,10,0.8718,0.5556,0.1235,0.7075,0.202,0.2177
Anticancer_119,529,6,67,14,0.8815,0.7,0.1728,0.7011,0.2772,0.3082
Anticancer_120,524,10,66,16,0.8766,0.6154,0.1951,0.7393,0.2963,0.298
Anticancer_120,522,12,72,10,0.8636,0.4545,0.122,0.7075,0.1923,0.1821
Anticancer_120,520,14,67,15,0.8685,0.5172,0.1829,0.6778,0.2703,0.2513
Anticancer_120,526,8,63,19,0.8847,0.7037,0.2317,0.762,0.3486,0.3596
Anticancer_120,518,17,62,19,0.8718,0.5278,0.2346,0.7144,0.3248,0.2921
Anticancer_120,527,8,65,16,0.8815,0.6667,0.1975,0.7519,0.3048,0.3189
Anticancer_120,521,14,66,15,0.8701,0.5172,0.1852,0.7227,0.2727,0.2537
Anticancer_120,513,22,63,18,0.862,0.45,0.2222,0.7059,0.2975,0.2484
Anticancer_120,507,28,64,17,0.8506,0.3778,0.2099,0.6929,0.2698,0.2046
Anticancer_120,523,12,67,14,0.8718,0.5385,0.1728,0.6912,0.2617,0.2528
Anticancer_121,522,12,65,17,0.875,0.5862,0.2073,0.7485,0.3063,0.2965
Anticancer_121,529,5,73,9,0.8734,0.6429,0.1098,0.7044,0.1875,0.2288
Anticancer_121,507,27,56,26,0.8653,0.4906,0.3171,0.6736,0.3852,0.3229
Anticancer_121,530,4,62,20,0.8929,0.8333,0.2439,0.7749,0.3774,0.415
Anticancer_121,527,8,66,15,0.8799,0.6522,0.1852,0.7135,0.2885,0.3034
Anticancer_121,527,8,67,14,0.8782,0.6364,0.1728,0.7608,0.2718,0.2875
Anticancer_121,524,11,66,15,0.875,0.5769,0.1852,0.7143,0.2804,0.2767
Anticancer_121,522,13,69,12,0.8669,0.48,0.1481,0.7246,0.2264,0.2121
Anticancer_121,524,11,71,10,0.8669,0.4762,0.1235,0.6981,0.1961,0.1916
Anticancer_121,526,9,67,14,0.8766,0.6087,0.1728,0.6948,0.2692,0.2781
Anticancer_122,527,7,68,14,0.8782,0.6667,0.1707,0.742,0.2718,0.2951
Anticancer_122,529,5,73,9,0.8734,0.6429,0.1098,0.7055,0.1875,0.2288
Anticancer_122,519,15,69,13,0.8636,0.4643,0.1585,0.6637,0.2364,0.2127
Anticancer_122,526,8,65,17,0.8815,0.68,0.2073,0.7439,0.3178,0.3311
Anticancer_122,526,9,67,14,0.8766,0.6087,0.1728,0.711,0.2692,0.2781
Anticancer_122,526,9,68,13,0.875,0.5909,0.1605,0.7553,0.2524,0.2616
Anticancer_122,521,14,64,17,0.8734,0.5484,0.2099,0.7185,0.3036,0.284
Anticancer_122,521,14,70,11,0.8636,0.44,0.1358,0.7162,0.2075,0.1878
Anticancer_122,525,10,70,11,0.8701,0.5238,0.1358,0.6873,0.2157,0.2181
Anticancer_122,525,10,67,14,0.875,0.5833,0.1728,0.6906,0.2667,0.2692
Anticancer_123,523,11,65,17,0.8766,0.6071,0.2073,0.739,0.3091,0.3045
Anticancer_123,523,11,72,10,0.8653,0.4762,0.122,0.7123,0.1942,0.1897
Anticancer_123,506,28,60,22,0.8571,0.44,0.2683,0.6781,0.3333,0.2685
Anticancer_123,525,9,59,23,0.8896,0.7188,0.2805,0.7383,0.4035,0.4035
Anticancer_123,526,9,68,13,0.875,0.5909,0.1605,0.721,0.2524,0.2616
Anticancer_123,529,6,68,13,0.8799,0.6842,0.1605,0.7571,0.26,0.2918
Anticancer_123,517,18,62,19,0.8701,0.5135,0.2346,0.7162,0.322,0.2858
Anticancer_123,520,15,67,14,0.8669,0.4828,0.1728,0.7263,0.2545,0.231
Anticancer_123,522,13,72,9,0.862,0.4091,0.1111,0.6893,0.1748,0.1581
Anticancer_123,529,6,67,14,0.8815,0.7,0.1728,0.6966,0.2772,0.3082
Anticancer_124,524,10,64,18,0.8799,0.6429,0.2195,0.7294,0.3273,0.3274
Anticancer_124,515,19,67,15,0.8604,0.4412,0.1829,0.7041,0.2586,0.2192
Anticancer_124,515,19,70,12,0.8555,0.3871,0.1463,0.6483,0.2124,0.1721
Anticancer_124,527,7,60,22,0.8912,0.7586,0.2683,0.7767,0.3964,0.4093
Anticancer_124,524,11,67,14,0.8734,0.56,0.1728,0.724,0.2642,0.2608
Anticancer_124,523,12,62,19,0.8799,0.6129,0.2346,0.7546,0.3393,0.3279
Anticancer_124,518,17,66,15,0.8653,0.4688,0.1852,0.6703,0.2655,0.2336
Anticancer_124,511,24,63,18,0.8588,0.4286,0.2222,0.7278,0.2927,0.2378
Anticancer_124,522,13,69,12,0.8669,0.48,0.1481,0.6903,0.2264,0.2121
Anticancer_124,528,7,69,12,0.8766,0.6316,0.1481,0.6958,0.24,0.264
Anticancer_125,528,6,67,15,0.8815,0.7143,0.1829,0.7452,0.2913,0.3214
Anticancer_125,520,14,69,13,0.8653,0.4815,0.1585,0.7123,0.2385,0.2196
Anticancer_125,514,20,64,18,0.8636,0.4737,0.2195,0.6772,0.3,0.2571
Anticancer_125,523,11,57,25,0.8896,0.6944,0.3049,0.7452,0.4237,0.4117
Anticancer_125,527,8,68,13,0.8766,0.619,0.1605,0.7055,0.2549,0.271
Anticancer_125,527,8,64,17,0.8831,0.68,0.2099,0.7673,0.3208,0.3338
Anticancer_125,528,7,66,15,0.8815,0.6818,0.1852,0.7217,0.2913,0.3134
Anticancer_125,520,15,67,14,0.8669,0.4828,0.1728,0.7298,0.2545,0.231
Anticancer_125,525,10,69,12,0.8718,0.5455,0.1481,0.7128,0.233,0.2357
Anticancer_125,532,3,71,10,0.8799,0.7692,0.1235,0.7002,0.2128,0.2771
Anticancer_126,525,9,62,20,0.8847,0.6897,0.2439,0.7434,0.3604,0.3641
Anticancer_126,522,12,72,10,0.8636,0.4545,0.122,0.7036,0.1923,0.1821
Anticancer_126,520,14,70,12,0.8636,0.4615,0.1463,0.6511,0.2222,0.203
Anticancer_126,523,11,59,23,0.8864,0.6765,0.2805,0.7526,0.3966,0.3866
Anticancer_126,531,4,68,13,0.8831,0.7647,0.1605,0.7148,0.2653,0.3157
Anticancer_126,524,11,65,16,0.8766,0.5926,0.1975,0.7497,0.2963,0.2921
Anticancer_126,523,12,73,8,0.862,0.4,0.0988,0.7131,0.1584,0.1455
Anticancer_126,524,11,69,12,0.8701,0.5217,0.1481,0.7334,0.2308,0.2274
Anticancer_126,533,2,74,7,0.8766,0.7778,0.0864,0.6936,0.1556,0.2329
